locus_tag	gene_name	type	aerobic_T1 - aerobic_T0	anaerobic_T1 - anaerobic_T0	aerobic_T1 - anaerobic_T1
control_00731		control	0.0321332028397871	0.0470417554186946	0.907257059774965
control_00732		control	0.992441494662797	0.380389931335311	0.291217750242193
control_00733		control	0.0127193844375668	0.0927512040609855	0.565311918370549
control_00734		control	0.0127588766565119	0.141615212395048	0.280909877890736
control_00735		control	2.85806352273827e-05	0.391092145084966	0.00213469294410384
control_00736		control	0.000763218150981165	0.038435605910067	0.334009930007413
control_00737		control	0.0120457375572614	0.0643976022426389	0.851776351326039
control_00738		control	0.515615371509147	0.0624957217715511	0.142506509213294
control_00739		control	0.00261804635727869	0.00771615777237271	0.266136918192197
control_00740		control	0.256740505481637	0.093921210094857	0.329137828951453
control_00741		control	0.447558168459507	0.372669788277995	0.254459880257852
control_00742		control	0.015691963359324	0.3754197365323	0.427999333623447
control_00743		control	0.000394857645842206	0.0996366247777745	0.136792189577384
control_00744		control	0.0172420436524461	0.976868461967785	0.080448807542836
control_00745		control	8.98813170362775e-10	8.69182420658325e-10	0.469073024468094
control_00746		control	0.000449678135673012	0.025647726347411	0.17870167470644
control_00747		control	0.00250972746479648	0.0537952052531815	0.394823858947297
control_00748		control	0.101988357567755	0.15900326496347	1
control_00749		control	0.00287749932586347	0.146647717693517	0.00204251677949949
control_00750		control	0.935125872374771	0.866812402215839	0.764365808670246
control_00751		control	0.0394005414388296	0.0255016108852853	0.967605541771402
control_00752		control	6.32251410978457e-05	0.00351389348287849	0.131612493244698
control_00753		control	0.000230291043554094	0.0257063130448948	0.115106238067736
control_00754		control	0.0343432527835973	0.0678137926136134	0.783059723641072
control_00755		control	0.158957697725122	0.110142524516945	0.718457455843726
control_00756		control	5.62981995476987e-05	0.0165870955182815	0.0613742476151123
control_00757		control	7.38440583301499e-10	2.23344179594051e-08	2.28242401208707e-06
control_00758		control	0.172865377968201	0.94760636728652	0.678167777694589
control_00759		control	0.877237512951664	0.39629786651978	0.141803641437298
control_00760		control	0.0210458765640456	0.236166749170668	0.391474423906368
control_00761		control	0.296450848548805	0.106759065251535	0.252972877694265
control_00762		control	0.000572684246000084	0.0095129549640203	0.207841382825801
control_00763		control	0.000756135852715662	0.0165925755254014	0.852636750924795
control_00764		control	3.59493968028742e-07	0.181680242047476	6.19444234770224e-05
control_00765		control	0.00134594015939401	0.00619463731599512	0.79771876261246
control_00766		control	2.12235227625587e-10	2.76503531550947e-10	0.679547661617752
control_00767		control	0.048760573485843	0.073344444944504	0.557672577167823
control_00768		control	0.000139562930546789	0.0405408656606524	0.102880921675743
control_00769		control	0.00725979766988331	0.776687217402362	0.0171671652564668
control_00770		control	0.0246446598336168	0.0222131032746069	1
control_00771		control	8.32990046919363e-05	0.0904402865656681	0.066788338265753
control_00772		control	0.024670559364689	0.149009424995784	0.503777977166897
control_00773		control	0.00881314043436675	0.266878393224258	0.272349347816798
control_00774		control	0.292315562403158	0.0821609963688521	0.615926909932869
control_00775		control	0.000502859387049573	0.0815816050067888	0.0849073094855659
control_00776		control	0.728069195665374	0.347219697954268	1
control_00777		control	0.00321812642079871	0.117082386655522	0.198947649995452
control_00778		control	0.0111608261276342	0.1254637525806	0.732141213272165
control_00779		control	0.0115527141564951	0.74001890730584	0.316156973872039
control_00780		control	0.241545539883932	0.102773703752334	0.858457220340147
control_00781		control	0.00031839982757242	0.0759879227754882	0.081503887066418
control_00782		control	0.0068855813163752	0.0589632664257587	1
control_00783		control	0.00463461428007698	0.946180256626763	0.0947279954108733
control_00784		control	0.215446796711266	0.0130024158528804	0.372821244821749
control_00785		control	0.00140402546904452	0.113957508121793	0.108345807907899
control_00786		control	0.000505413910752681	0.113073887094828	0.215960634210712
control_00787		control	0.0586996329688737	0.724903761248651	0.136792189577384
control_00788		control	0.366720111683571	0.162250818105663	0.912276841281782
control_00789		control	0.038706507581861	0.652978121286331	0.406886849783012
control_00790		control	0.00348838652837138	0.0614370947239237	0.399347688476809
control_00791		control	7.60987846263765e-07	0.00267143401943584	0.000366474747609797
control_00792		control	0.0265554847412207	0.705037305125309	0.864932403281193
control_00793		control	0.00112027422211731	0.0273643232595217	0.0613149489213026
control_00794		control	0.00110483818566163	0.0551870944805523	0.267063741503475
control_00795		control	0.000217270127844605	0.1921927828258	0.000179210410364833
control_00796		control	0.0599089065344573	0.241210144029553	1
control_00797		control	0.000314938402094941	0.0340814205001103	0.10069799350554
control_00798		control	0.0875871386203004	0.103967129661344	0.860822736076328
control_00799		control	0.131631062548403	0.0505674676109523	0.947640457112504
control_00800		control	0.00189190104005004	0.183347415979177	0.0839454640470755
control_00801		control	0.246280166068094	0.293065024441565	1
control_00802		control	0.00144424102897572	0.00356612930640208	0.173901579764081
control_00803		control	0.0479627496647148	0.0302307094079192	0.617113831958828
control_00804		control	0.0017330249188578	0.6795365426528	0.002815687994725
control_00805		control	0.0222256263362901	0.0711053933326277	1
control_00806		control	0.00160645487703934	0.0812122914171633	0.688890222749458
control_00807		control	0.00250956538847904	0.0324987237316039	1
control_00808		control	0.00134585591096473	0.0209899168400442	0.410488691564672
control_00809		control	0.0364842052231377	0.483109723037506	0.700717401328847
control_00810		control	0.00881681035690074	0.196609807626794	0.19504630974142
control_00811		control	0.00459668718325839	0.659112441118215	0.174454374645535
control_00812		control	6.88700460905688e-05	0.971341380801124	0.000301280435655829
control_00813		control	0.00245196904321265	0.107735684930862	1
control_00814		control	0.0952374387898072	0.32782447108035	0.502248914420604
control_00815		control	5.91999418354554e-11	5.48461147962322e-11	0.539957624497606
control_00816		control	0.00161270318537514	0.0547449498831097	0.445092030707366
control_00817		control	0.00551174980356566	0.191473613671805	0.417444653541143
control_00818		control	0.00132591923103439	0.33299296589811	0.262737858362439
control_00819		control	0.154138454487067	0.626616085992487	0.483838786396909
control_00820		control	0.000200847466532916	0.0966184356763695	0.145540859436257
control_00821		control	0.000618144933707579	0.0107684799655708	0.712341280372888
control_00822		control	0.00868471164284232	0.000671221376009861	0.265033708948516
control_00823		control	0.00202793611428592	0.0179049372757719	0.260776654761269
control_00824		control	0.053756588847633	0.533804185494314	0.833992171339859
control_00825		control	0.481352981261156	0.0946306819001692	0.0160984548242099
control_00826		control	0.00182098728438572	0.0238192711499282	0.382428464732377
control_00827		control	0.00268171716875946	0.00768058933231223	0.83836228000649
control_00828		control	0.126713448937169	0.557021415419326	0.459660113688839
control_00829		control	0.000792479388970552	0.0618264451425019	0.51728941785118
control_00830		control	0.0911061820901056	0.0119158311460927	0.65738757892817
control_00831		control	0.675284408693935	0.121793750154243	0.341880365386881
control_00832		control	0.0833387263677255	0.0512955367791939	0.692983210246472
control_00833		control	0.00188355502784503	0.0195683073320097	0.879306296017618
control_00834		control	0.00796655121714971	0.17308167580297	0.967605541771402
control_00835		control	0.000292497111583524	0.00973115987085711	0.499230848766962
control_00836		control	0.000722773570312957	0.0331686239652814	0.437096869640124
control_00837		control	6.84934134493529e-06	0.411519868664996	9.19862420046381e-06
control_00838		control	0.930432096161841	0.192620338777081	0.408637998842194
control_00839		control	0.689876138636147	0.758048258717468	0.365874430543307
control_00840		control	4.89139205753788e-06	0.122371751345265	0.000166645544430164
control_00841		control	0.00481506128586106	0.456533927792762	0.0877374624898214
control_00842		control	0.00525331030010541	0.0171573229086034	0.187527961226018
control_00843		control	0.422044987192249	0.178781077234835	0.726552464045939
control_00844		control	0.000254572427182669	0.0271484239955056	0.0785232489219409
control_00845		control	0.00292242442194641	0.166202760510636	0.14519543317026
control_00846		control	0.203846245615437	0.434794405927834	0.256176897429991
control_00847		control	0.00594744417011055	0.0956541299426715	0.182193381251274
control_00848		control	0.00160766876879209	0.00860031794331348	0.700581088740524
control_00849		control	0.0655326941484883	0.650508366519757	0.774469664465106
control_00850		control	0.0267770402673314	0.981142198644692	0.0222232015235413
control_00851		control	0.280007342244268	0.211886443768474	0.496905799046331
control_00852		control	3.88877046288389e-05	0.618656254680393	0.000165928549937514
control_00853		control	0.0305783436210965	0.104985025482676	0.614222238207008
control_00854		control	0.105649223885482	0.781301064716095	0.0788874953825824
control_00855		control	0.00939241835369487	0.484178372239575	0.447932674899334
control_00856		control	0.00139430966741959	0.631210213338534	0.223389922529633
control_00857		control	8.40655893768983e-06	0.0559267471703237	5.71638460981175e-06
control_00858		control	0.000975186344631506	0.00101202893545788	0.849595461808733
control_00859		control	0.00109084814270143	0.0200632597815962	0.795228430580478
control_00860		control	0.00115056707134519	0.579246716894843	0.00496127221764539
control_00861		control	0.000493956294372561	0.0392181213155775	0.219953290075672
control_00862		control	0.0251070904168442	0.011943588498078	0.845135354300694
control_00863		control	3.1879313347455e-08	3.9683901968249e-08	1
control_00864		control	0.325573684769138	0.0189605779883908	0.00768173967749325
control_00865		control	0.000941564050411978	0.963632215318689	0.0166514483346901
control_00866		control	0.0513968939165188	0.386470901766492	0.444552308567159
control_00867		control	0.000268652015083828	0.0418318055332825	0.0625975787594683
control_00868		control	4.28840675713144e-05	0.00307140021485081	0.169009585415518
control_00869		control	0.000448289716483714	0.00106574012615758	0.377497560927865
control_00870		control	0.0739261521640545	0.0798962568965674	0.8149066479458
control_00871		control	0.00163539557497336	0.00430961019400503	0.961465752097351
control_00872		control	2.64483186256795e-08	3.52033598482184e-08	0.979232891561866
control_00873		control	0.000137759169826662	0.297126036362037	0.0192685966240921
control_00874		control	3.51166549748093e-05	0.00411530652322054	0.124038152107338
control_00875		control	0.172035822816217	0.106759065251535	0.457205051312972
control_00876		control	0.225634723853597	0.895381305715849	0.567209636789358
control_00877		control	0.000917846490106997	0.247220105195396	0.0365559402323917
control_00878		control	0.000823492083247847	0.476442734534254	0.380359052154945
